longitude,latitude,week,abundance,species,species_id
25.83,-0.12,2023-12-06,20.386,Barn Swallow,2
82.1,18.93,2023-12-06,20.36,Barn Swallow,2
84.53,18.93,2023-12-06,20.327,Barn Swallow,2
89.62,10.97,2023-12-06,20.31,Barn Swallow,2
86.95,17.31,2023-12-06,20.239,Barn Swallow,2
89.86,11.44,2023-12-06,20.169,Barn Swallow,2
88.17,15.22,2023-12-06,20.166,Barn Swallow,2
87.92,14.52,2023-12-06,20.157,Barn Swallow,2
84.28,18.01,2023-12-06,20.155,Barn Swallow,2
67.31,11.21,2023-12-06,20.154,Barn Swallow,2
68.28,11.68,2023-12-06,20.114,Barn Swallow,2
84.28,17.78,2023-12-06,20.086,Barn Swallow,2
66.82,29.73,2023-12-06,20.07,Barn Swallow,2
87.19,18.24,2023-12-06,20.029,Barn Swallow,2
89.86,12.63,2023-12-06,20.018,Barn Swallow,2
84.04,19.62,2023-12-06,19.993,Barn Swallow,2
84.28,19.62,2023-12-06,19.985,Barn Swallow,2
67.06,10.73,2023-12-06,19.949,Barn Swallow,2
86.71,20.07,2023-12-06,19.901,Barn Swallow,2
89.62,12.16,2023-12-06,19.878,Barn Swallow,2
84.53,17.78,2023-12-06,19.875,Barn Swallow,2
85.5,15.92,2023-12-06,19.81,Barn Swallow,2
81.62,18.93,2023-12-06,19.751,Barn Swallow,2
86.95,17.55,2023-12-06,19.748,Barn Swallow,2
89.62,13.57,2023-12-06,19.739,Barn Swallow,2
87.68,17.31,2023-12-06,19.716,Barn Swallow,2
82.1,18.7,2023-12-06,19.698,Barn Swallow,2
74.1,25.22,2023-12-06,19.685,Barn Swallow,2
25.59,32.84,2023-12-06,19.67,Barn Swallow,2
88.17,17.31,2023-12-06,19.666,Barn Swallow,2
102.96,12.87,2023-12-06,19.654,Barn Swallow,2
84.04,18.24,2023-12-06,19.614,Barn Swallow,2
85.01,16.85,2023-12-06,19.567,Barn Swallow,2
85.01,17.55,2023-12-06,19.554,Barn Swallow,2
87.19,18.93,2023-12-06,19.551,Barn Swallow,2
84.04,18.47,2023-12-06,19.526,Barn Swallow,2
74.34,25.22,2023-12-06,19.508,Barn Swallow,2
85.01,18.01,2023-12-06,19.463,Barn Swallow,2
86.95,19.84,2023-12-06,19.416,Barn Swallow,2
-74.1,14.75,2023-12-06,19.387,Barn Swallow,2
68.52,9.78,2023-12-06,19.345,Barn Swallow,2
27.53,-2.06,2023-12-06,19.333,Barn Swallow,2
89.86,11.21,2023-12-06,19.273,Barn Swallow,2
86.47,18.7,2023-12-06,19.251,Barn Swallow,2
86.71,17.08,2023-12-06,19.251,Barn Swallow,2
87.68,18.24,2023-12-06,19.164,Barn Swallow,2
28.98,1.58,2023-12-06,19.116,Barn Swallow,2
84.53,17.55,2023-12-06,19.107,Barn Swallow,2
28.01,34.26,2023-12-06,19.066,Barn Swallow,2
86.47,17.08,2023-12-06,19.064,Barn Swallow,2
67.06,10.97,2023-12-06,19.025,Barn Swallow,2
87.92,17.78,2023-12-06,18.978,Barn Swallow,2
84.77,18.7,2023-12-06,18.969,Barn Swallow,2
86.47,17.78,2023-12-06,18.965,Barn Swallow,2
86.47,18.01,2023-12-06,18.927,Barn Swallow,2
85.01,15.45,2023-12-06,18.923,Barn Swallow,2
82.34,18.7,2023-12-06,18.91,Barn Swallow,2
69.49,10.01,2023-12-06,18.904,Barn Swallow,2
25.59,33.05,2023-12-06,18.896,Barn Swallow,2
68.76,10.25,2023-12-06,18.892,Barn Swallow,2
82.34,18.24,2023-12-06,18.845,Barn Swallow,2
83.8,19.16,2023-12-06,18.818,Barn Swallow,2
82.59,18.7,2023-12-06,18.807,Barn Swallow,2
87.92,17.31,2023-12-06,18.777,Barn Swallow,2
84.53,19.16,2023-12-06,18.698,Barn Swallow,2
87.92,18.01,2023-12-06,18.65,Barn Swallow,2
68.52,10.25,2023-12-06,18.638,Barn Swallow,2
88.17,17.78,2023-12-06,18.633,Barn Swallow,2
85.5,17.55,2023-12-06,18.633,Barn Swallow,2
90.11,11.68,2023-12-06,18.611,Barn Swallow,2
73.85,25.22,2023-12-06,18.581,Barn Swallow,2
86.47,20.07,2023-12-06,18.566,Barn Swallow,2
87.68,17.55,2023-12-06,18.527,Barn Swallow,2
89.14,17.08,2023-12-06,18.501,Barn Swallow,2
87.19,15.45,2023-12-06,18.499,Barn Swallow,2
28.74,-1.82,2023-12-06,18.496,Barn Swallow,2
88.17,17.55,2023-12-06,18.48,Barn Swallow,2
87.44,15.69,2023-12-06,18.478,Barn Swallow,2
74.34,25.0,2023-12-06,18.428,Barn Swallow,2
84.53,17.31,2023-12-06,18.427,Barn Swallow,2
27.53,33.25,2023-12-06,18.411,Barn Swallow,2
89.62,11.92,2023-12-06,18.382,Barn Swallow,2
89.38,13.34,2023-12-06,18.37,Barn Swallow,2
87.19,17.31,2023-12-06,18.362,Barn Swallow,2
28.74,1.58,2023-12-06,18.361,Barn Swallow,2
67.55,11.44,2023-12-06,18.36,Barn Swallow,2
88.17,14.28,2023-12-06,18.354,Barn Swallow,2
89.86,13.81,2023-12-06,18.334,Barn Swallow,2
84.77,17.31,2023-12-06,18.274,Barn Swallow,2
68.52,7.62,2023-12-13,1418.709,Barn Swallow,2
68.76,7.14,2023-12-13,1272.319,Barn Swallow,2
68.52,7.86,2023-12-13,1256.253,Barn Swallow,2
68.52,8.34,2023-12-13,1169.256,Barn Swallow,2
68.52,8.1,2023-12-13,1137.119,Barn Swallow,2
68.76,7.38,2023-12-13,1113.264,Barn Swallow,2
69.49,7.14,2023-12-13,1054.895,Barn Swallow,2
68.76,7.62,2023-12-13,995.267,Barn Swallow,2
68.76,6.9,2023-12-13,915.404,Barn Swallow,2
69.49,7.38,2023-12-13,905.892,Barn Swallow,2
69.0,6.9,2023-12-13,903.097,Barn Swallow,2
68.52,8.58,2023-12-13,820.203,Barn Swallow,2
69.73,7.14,2023-12-13,814.362,Barn Swallow,2
69.49,6.9,2023-12-13,792.512,Barn Swallow,2
69.25,6.9,2023-12-13,782.906,Barn Swallow,2
69.73,7.38,2023-12-13,756.674,Barn Swallow,2
68.76,7.86,2023-12-13,685.755,Barn Swallow,2
68.52,7.38,2023-12-13,646.989,Barn Swallow,2
69.97,7.14,2023-12-13,618.778,Barn Swallow,2
69.97,7.38,2023-12-13,598.783,Barn Swallow,2
69.25,7.14,2023-12-13,567.514,Barn Swallow,2
69.73,7.62,2023-12-13,553.285,Barn Swallow,2
69.97,7.62,2023-12-13,544.253,Barn Swallow,2
69.97,7.86,2023-12-13,543.26,Barn Swallow,2
70.22,7.86,2023-12-13,539.157,Barn Swallow,2
68.76,8.58,2023-12-13,530.055,Barn Swallow,2
70.22,8.1,2023-12-13,524.726,Barn Swallow,2
68.76,8.1,2023-12-13,517.384,Barn Swallow,2
68.52,8.82,2023-12-13,496.287,Barn Swallow,2
70.22,8.34,2023-12-13,489.597,Barn Swallow,2
68.76,8.82,2023-12-13,487.105,Barn Swallow,2
69.97,8.34,2023-12-13,486.237,Barn Swallow,2
70.22,7.62,2023-12-13,457.654,Barn Swallow,2
69.0,7.14,2023-12-13,448.655,Barn Swallow,2
69.49,9.06,2023-12-13,396.592,Barn Swallow,2
69.49,7.62,2023-12-13,388.369,Barn Swallow,2
69.97,8.58,2023-12-13,386.577,Barn Swallow,2
69.73,9.06,2023-12-13,384.534,Barn Swallow,2
69.97,8.82,2023-12-13,378.34,Barn Swallow,2
69.97,8.1,2023-12-13,377.512,Barn Swallow,2
69.49,8.82,2023-12-13,369.475,Barn Swallow,2
69.73,8.82,2023-12-13,364.931,Barn Swallow,2
69.49,8.58,2023-12-13,340.574,Barn Swallow,2
68.76,8.34,2023-12-13,333.832,Barn Swallow,2
70.22,8.58,2023-12-13,333.623,Barn Swallow,2
69.49,9.3,2023-12-13,333.378,Barn Swallow,2
68.28,8.58,2023-12-13,327.262,Barn Swallow,2
68.76,9.06,2023-12-13,311.764,Barn Swallow,2
69.73,9.3,2023-12-13,299.661,Barn Swallow,2
69.0,9.06,2023-12-13,269.109,Barn Swallow,2
69.0,9.3,2023-12-13,266.96,Barn Swallow,2
69.25,7.38,2023-12-13,263.589,Barn Swallow,2
69.25,9.3,2023-12-13,253.682,Barn Swallow,2
70.22,7.38,2023-12-13,243.221,Barn Swallow,2
69.49,9.54,2023-12-13,239.923,Barn Swallow,2
69.73,8.58,2023-12-13,238.945,Barn Swallow,2
69.97,9.06,2023-12-13,232.695,Barn Swallow,2
69.0,9.54,2023-12-13,228.456,Barn Swallow,2
69.73,9.54,2023-12-13,225.533,Barn Swallow,2
69.25,9.06,2023-12-13,223.432,Barn Swallow,2
68.76,9.3,2023-12-13,223.41,Barn Swallow,2
68.28,8.82,2023-12-13,218.976,Barn Swallow,2
68.52,9.06,2023-12-13,192.772,Barn Swallow,2
69.25,9.54,2023-12-13,181.059,Barn Swallow,2
68.76,9.54,2023-12-13,170.287,Barn Swallow,2
69.0,8.82,2023-12-13,161.579,Barn Swallow,2
69.49,8.34,2023-12-13,157.832,Barn Swallow,2
68.28,9.06,2023-12-13,157.48,Barn Swallow,2
69.73,7.86,2023-12-13,156.502,Barn Swallow,2
69.25,9.78,2023-12-13,150.19,Barn Swallow,2
69.0,9.78,2023-12-13,132.382,Barn Swallow,2
69.73,9.78,2023-12-13,131.005,Barn Swallow,2
69.25,8.82,2023-12-13,124.96,Barn Swallow,2
68.52,9.3,2023-12-13,117.194,Barn Swallow,2
69.0,7.62,2023-12-13,113.679,Barn Swallow,2
69.0,7.86,2023-12-13,106.578,Barn Swallow,2
69.0,8.58,2023-12-13,90.323,Barn Swallow,2
69.49,9.78,2023-12-13,88.939,Barn Swallow,2
69.25,10.01,2023-12-13,81.098,Barn Swallow,2
69.73,8.34,2023-12-13,80.698,Barn Swallow,2
68.28,9.3,2023-12-13,78.018,Barn Swallow,2
68.52,9.54,2023-12-13,70.762,Barn Swallow,2
68.76,9.78,2023-12-13,69.467,Barn Swallow,2
69.0,10.01,2023-12-13,67.49,Barn Swallow,2
69.73,8.1,2023-12-13,59.967,Barn Swallow,2
69.49,10.01,2023-12-13,48.578,Barn Swallow,2
69.0,7.38,2023-12-13,47.213,Barn Swallow,2
69.25,7.62,2023-12-13,46.607,Barn Swallow,2
99.81,24.78,2023-12-13,45.153,Barn Swallow,2
99.81,25.0,2023-12-13,42.651,Barn Swallow,2
85.01,16.39,2023-12-13,41.664,Barn Swallow,2
68.28,9.54,2023-12-13,41.182,Barn Swallow,2
85.01,16.15,2023-12-13,38.462,Barn Swallow,2
28.26,34.26,2023-12-13,36.437,Barn Swallow,2
75.07,27.18,2023-12-13,35.545,Barn Swallow,2
90.11,12.39,2023-12-13,35.138,Barn Swallow,2
84.77,17.78,2023-12-13,34.763,Barn Swallow,2
86.95,18.47,2023-12-13,34.544,Barn Swallow,2
87.19,18.7,2023-12-13,33.531,Barn Swallow,2
89.38,11.92,2023-12-13,32.92,Barn Swallow,2
88.41,14.75,2023-12-13,32.906,Barn Swallow,2
86.71,18.24,2023-12-13,32.896,Barn Swallow,2
87.44,18.24,2023-12-13,32.83,Barn Swallow,2
90.35,12.16,2023-12-13,32.687,Barn Swallow,2
99.56,25.22,2023-12-13,32.626,Barn Swallow,2
86.71,18.47,2023-12-13,32.607,Barn Swallow,2
86.47,18.93,2023-12-13,32.525,Barn Swallow,2
75.07,26.96,2023-12-13,32.473,Barn Swallow,2
87.19,18.24,2023-12-13,32.396,Barn Swallow,2
88.17,14.99,2023-12-13,32.176,Barn Swallow,2
75.07,26.74,2023-12-13,32.055,Barn Swallow,2
87.68,15.45,2023-12-13,31.516,Barn Swallow,2
86.22,17.78,2023-12-13,31.295,Barn Swallow,2
86.47,18.7,2023-12-13,30.997,Barn Swallow,2
85.25,16.39,2023-12-13,30.612,Barn Swallow,2
87.19,18.93,2023-12-13,30.281,Barn Swallow,2
84.28,18.93,2023-12-13,30.279,Barn Swallow,2
99.56,25.0,2023-12-13,30.249,Barn Swallow,2
87.44,19.84,2023-12-13,30.221,Barn Swallow,2
87.68,18.24,2023-12-13,30.213,Barn Swallow,2
88.89,14.52,2023-12-13,30.087,Barn Swallow,2
87.68,15.22,2023-12-13,30.041,Barn Swallow,2
87.92,14.99,2023-12-13,29.995,Barn Swallow,2
84.77,18.01,2023-12-13,29.962,Barn Swallow,2
87.44,17.31,2023-12-13,29.914,Barn Swallow,2
86.71,17.31,2023-12-13,29.8,Barn Swallow,2
87.19,18.47,2023-12-13,29.683,Barn Swallow,2
74.83,27.39,2023-12-13,29.661,Barn Swallow,2
86.71,18.7,2023-12-13,29.628,Barn Swallow,2
85.01,15.92,2023-12-13,29.586,Barn Swallow,2
86.95,19.84,2023-12-13,29.553,Barn Swallow,2
87.44,18.47,2023-12-13,29.536,Barn Swallow,2
68.76,10.01,2023-12-13,29.522,Barn Swallow,2
88.17,14.75,2023-12-13,29.498,Barn Swallow,2
90.11,12.16,2023-12-13,29.362,Barn Swallow,2
90.59,12.39,2023-12-13,29.358,Barn Swallow,2
85.25,16.62,2023-12-13,29.342,Barn Swallow,2
88.65,14.75,2023-12-13,29.216,Barn Swallow,2
86.47,20.07,2023-12-13,28.994,Barn Swallow,2
86.71,20.07,2023-12-13,28.93,Barn Swallow,2
86.95,17.55,2023-12-13,28.863,Barn Swallow,2
87.92,17.78,2023-12-13,28.753,Barn Swallow,2
87.92,15.22,2023-12-13,28.731,Barn Swallow,2
87.44,15.22,2023-12-13,28.73,Barn Swallow,2
85.01,16.62,2023-12-13,28.688,Barn Swallow,2
90.35,12.39,2023-12-13,28.616,Barn Swallow,2
87.44,15.45,2023-12-13,28.564,Barn Swallow,2
86.47,18.01,2023-12-13,28.562,Barn Swallow,2
86.95,18.24,2023-12-13,28.514,Barn Swallow,2
86.95,18.7,2023-12-13,28.502,Barn Swallow,2
87.92,18.01,2023-12-13,28.501,Barn Swallow,2
86.95,17.31,2023-12-13,28.432,Barn Swallow,2
86.22,18.47,2023-12-13,28.292,Barn Swallow,2
84.28,19.16,2023-12-13,28.269,Barn Swallow,2
27.77,33.45,2023-12-13,28.189,Barn Swallow,2
86.47,17.78,2023-12-13,28.184,Barn Swallow,2
86.95,17.78,2023-12-13,28.126,Barn Swallow,2
85.74,15.92,2023-12-13,28.12,Barn Swallow,2
86.71,19.39,2023-12-13,28.067,Barn Swallow,2
75.07,26.53,2023-12-13,28.054,Barn Swallow,2
87.68,18.01,2023-12-13,27.997,Barn Swallow,2
88.65,14.52,2023-12-13,27.983,Barn Swallow,2
88.17,19.16,2023-12-13,27.953,Barn Swallow,2
87.68,17.31,2023-12-13,27.864,Barn Swallow,2
87.19,17.55,2023-12-13,27.748,Barn Swallow,2
81.62,19.16,2023-12-13,27.732,Barn Swallow,2
85.25,16.15,2023-12-13,27.731,Barn Swallow,2
87.44,17.78,2023-12-13,27.715,Barn Swallow,2
89.14,14.28,2023-12-13,27.628,Barn Swallow,2
87.92,14.75,2023-12-13,27.508,Barn Swallow,2
87.44,18.01,2023-12-13,27.485,Barn Swallow,2
88.41,14.99,2023-12-13,27.431,Barn Swallow,2
87.19,18.01,2023-12-13,27.341,Barn Swallow,2
87.19,17.31,2023-12-13,27.298,Barn Swallow,2
88.17,17.78,2023-12-13,27.277,Barn Swallow,2
84.77,16.15,2023-12-13,27.276,Barn Swallow,2
87.68,19.84,2023-12-13,27.227,Barn Swallow,2
88.17,17.31,2023-12-13,27.195,Barn Swallow,2
87.19,19.84,2023-12-13,27.114,Barn Swallow,2
88.41,14.52,2023-12-13,27.112,Barn Swallow,2
86.95,19.62,2023-12-13,27.079,Barn Swallow,2
87.19,17.78,2023-12-13,27.059,Barn Swallow,2
27.77,33.65,2023-12-13,27.034,Barn Swallow,2
28.26,34.46,2023-12-13,26.995,Barn Swallow,2
87.68,19.39,2023-12-13,26.989,Barn Swallow,2
86.71,19.84,2023-12-13,26.983,Barn Swallow,2
89.38,14.05,2023-12-13,26.945,Barn Swallow,2
81.86,19.16,2023-12-13,26.938,Barn Swallow,2
86.71,17.55,2023-12-13,26.936,Barn Swallow,2
87.68,17.55,2023-12-13,26.859,Barn Swallow,2
86.71,19.62,2023-12-13,26.818,Barn Swallow,2
86.71,18.01,2023-12-13,26.799,Barn Swallow,2
84.53,18.47,2023-12-13,26.722,Barn Swallow,2
86.22,17.55,2023-12-13,26.657,Barn Swallow,2
87.92,17.31,2023-12-13,26.589,Barn Swallow,2
85.98,15.69,2023-12-13,26.515,Barn Swallow,2
86.71,17.08,2023-12-13,26.514,Barn Swallow,2
88.17,17.55,2023-12-13,26.498,Barn Swallow,2
86.47,19.62,2023-12-13,26.459,Barn Swallow,2
87.68,15.69,2023-12-13,26.386,Barn Swallow,2
84.77,18.24,2023-12-13,26.373,Barn Swallow,2
86.47,19.84,2023-12-13,26.347,Barn Swallow,2
84.53,18.01,2023-12-13,26.31,Barn Swallow,2
100.78,24.34,2023-12-13,26.259,Barn Swallow,2
84.53,18.7,2023-12-13,26.231,Barn Swallow,2
85.74,15.69,2023-12-13,26.21,Barn Swallow,2
84.77,16.39,2023-12-13,26.134,Barn Swallow,2
87.19,20.07,2023-12-13,26.112,Barn Swallow,2
86.71,19.16,2023-12-13,26.11,Barn Swallow,2
87.19,19.62,2023-12-13,26.093,Barn Swallow,2
86.95,17.08,2023-12-13,26.08,Barn Swallow,2
87.68,17.78,2023-12-13,26.045,Barn Swallow,2
87.44,17.55,2023-12-13,25.972,Barn Swallow,2
87.92,17.55,2023-12-13,25.884,Barn Swallow,2
27.77,34.66,2023-12-13,25.883,Barn Swallow,2
87.44,17.08,2023-12-13,25.797,Barn Swallow,2
86.95,20.07,2023-12-13,25.762,Barn Swallow,2
86.71,17.78,2023-12-13,25.757,Barn Swallow,2
87.92,18.24,2023-12-13,25.688,Barn Swallow,2
85.5,16.15,2023-12-13,25.634,Barn Swallow,2
85.98,17.55,2023-12-13,25.599,Barn Swallow,2
86.95,19.39,2023-12-13,25.553,Barn Swallow,2
86.47,18.47,2023-12-13,25.517,Barn Swallow,2
88.17,18.01,2023-12-13,25.508,Barn Swallow,2
87.44,19.62,2023-12-13,25.501,Barn Swallow,2
86.95,19.16,2023-12-13,25.483,Barn Swallow,2
86.71,18.93,2023-12-13,25.462,Barn Swallow,2
86.47,17.08,2023-12-13,25.456,Barn Swallow,2
100.05,24.78,2023-12-13,25.403,Barn Swallow,2
86.47,17.55,2023-12-13,25.399,Barn Swallow,2
27.77,34.06,2023-12-13,25.386,Barn Swallow,2
88.41,17.31,2023-12-13,25.364,Barn Swallow,2
87.44,18.7,2023-12-13,25.348,Barn Swallow,2
86.95,18.01,2023-12-13,25.289,Barn Swallow,2
87.68,19.62,2023-12-13,25.286,Barn Swallow,2
87.68,18.47,2023-12-13,25.26,Barn Swallow,2
87.19,17.08,2023-12-13,25.256,Barn Swallow,2
86.47,18.24,2023-12-13,25.23,Barn Swallow,2
84.77,18.47,2023-12-13,25.199,Barn Swallow,2
88.17,19.39,2023-12-13,25.116,Barn Swallow,2
84.28,18.7,2023-12-13,25.0,Barn Swallow,2
88.17,14.52,2023-12-13,24.966,Barn Swallow,2
81.37,19.84,2023-12-13,24.929,Barn Swallow,2
84.53,18.24,2023-12-13,24.833,Barn Swallow,2
87.44,16.85,2023-12-13,24.815,Barn Swallow,2
87.68,14.99,2023-12-13,24.79,Barn Swallow,2
87.92,15.45,2023-12-13,24.777,Barn Swallow,2
84.28,19.39,2023-12-13,24.694,Barn Swallow,2
85.01,17.78,2023-12-13,24.688,Barn Swallow,2
85.98,15.92,2023-12-13,24.666,Barn Swallow,2
87.68,18.7,2023-12-13,24.665,Barn Swallow,2
87.44,19.39,2023-12-13,24.659,Barn Swallow,2
67.31,10.73,2023-12-13,24.584,Barn Swallow,2
74.34,25.22,2023-12-13,24.555,Barn Swallow,2
85.01,17.08,2023-12-13,24.548,Barn Swallow,2
86.22,20.07,2023-12-13,24.544,Barn Swallow,2
87.92,19.39,2023-12-13,24.541,Barn Swallow,2
74.1,25.22,2023-12-13,24.517,Barn Swallow,2
87.68,16.62,2023-12-13,24.514,Barn Swallow,2
68.03,11.68,2023-12-13,24.465,Barn Swallow,2
87.19,16.85,2023-12-13,24.46,Barn Swallow,2
84.28,18.47,2023-12-13,24.423,Barn Swallow,2
27.77,34.26,2023-12-13,24.375,Barn Swallow,2
75.31,26.96,2023-12-13,24.375,Barn Swallow,2
84.77,16.62,2023-12-13,24.366,Barn Swallow,2
86.47,17.31,2023-12-13,24.353,Barn Swallow,2
81.62,19.39,2023-12-13,24.301,Barn Swallow,2
28.01,34.26,2023-12-13,24.287,Barn Swallow,2
84.53,18.93,2023-12-13,24.26,Barn Swallow,2
87.44,16.62,2023-12-13,24.199,Barn Swallow,2
84.04,19.39,2023-12-13,24.197,Barn Swallow,2
85.98,17.31,2023-12-13,24.188,Barn Swallow,2
88.89,14.28,2023-12-13,24.076,Barn Swallow,2
86.47,20.3,2023-12-13,24.01,Barn Swallow,2
74.34,25.0,2023-12-13,23.985,Barn Swallow,2
86.22,17.31,2023-12-13,23.964,Barn Swallow,2
86.22,19.16,2023-12-13,23.943,Barn Swallow,2
87.68,17.08,2023-12-13,23.866,Barn Swallow,2
85.5,17.55,2023-12-13,23.844,Barn Swallow,2
87.92,16.85,2023-12-13,23.831,Barn Swallow,2
68.52,9.78,2023-12-13,23.781,Barn Swallow,2
89.86,11.92,2023-12-13,23.758,Barn Swallow,2
84.77,17.08,2023-12-13,23.649,Barn Swallow,2
88.17,18.24,2023-12-13,23.615,Barn Swallow,2
84.28,18.24,2023-12-13,23.605,Barn Swallow,2
84.04,18.7,2023-12-13,23.586,Barn Swallow,2
87.92,17.08,2023-12-13,23.528,Barn Swallow,2
89.14,17.08,2023-12-13,23.526,Barn Swallow,2
86.22,19.84,2023-12-13,23.51,Barn Swallow,2
87.92,19.16,2023-12-13,23.444,Barn Swallow,2
85.74,15.45,2023-12-13,23.374,Barn Swallow,2
87.68,16.85,2023-12-13,23.369,Barn Swallow,2
86.95,16.62,2023-12-13,23.365,Barn Swallow,2
88.41,17.08,2023-12-13,23.336,Barn Swallow,2
86.95,16.85,2023-12-13,23.322,Barn Swallow,2
84.53,17.78,2023-12-13,23.32,Barn Swallow,2
84.28,18.01,2023-12-13,23.274,Barn Swallow,2
88.89,14.75,2023-12-13,23.254,Barn Swallow,2
84.04,19.16,2023-12-13,23.252,Barn Swallow,2
85.01,17.55,2023-12-13,23.216,Barn Swallow,2
68.52,7.62,2023-12-20,977.698,Barn Swallow,2
68.52,7.86,2023-12-20,885.699,Barn Swallow,2
68.76,7.14,2023-12-20,876.643,Barn Swallow,2
69.49,7.38,2023-12-20,848.539,Barn Swallow,2
69.49,7.14,2023-12-20,827.81,Barn Swallow,2
68.52,8.34,2023-12-20,820.645,Barn Swallow,2
68.52,8.1,2023-12-20,817.333,Barn Swallow,2
68.76,7.38,2023-12-20,786.2,Barn Swallow,2
69.73,7.38,2023-12-20,689.114,Barn Swallow,2
69.73,7.14,2023-12-20,678.832,Barn Swallow,2
68.52,8.58,2023-12-20,665.427,Barn Swallow,2
68.76,7.62,2023-12-20,624.551,Barn Swallow,2
69.25,6.9,2023-12-20,614.647,Barn Swallow,2
68.76,6.9,2023-12-20,599.703,Barn Swallow,2
69.49,6.9,2023-12-20,593.548,Barn Swallow,2
69.97,7.38,2023-12-20,530.227,Barn Swallow,2
69.97,7.14,2023-12-20,524.471,Barn Swallow,2
69.0,6.9,2023-12-20,521.921,Barn Swallow,2
69.73,7.62,2023-12-20,450.825,Barn Swallow,2
68.76,7.86,2023-12-20,431.387,Barn Swallow,2
69.25,7.14,2023-12-20,416.412,Barn Swallow,2
68.52,7.38,2023-12-20,404.12,Barn Swallow,2
68.76,8.58,2023-12-20,400.207,Barn Swallow,2
69.97,7.62,2023-12-20,392.444,Barn Swallow,2
68.76,8.1,2023-12-20,348.454,Barn Swallow,2
69.49,7.62,2023-12-20,339.61,Barn Swallow,2
68.76,8.82,2023-12-20,318.342,Barn Swallow,2
69.97,7.86,2023-12-20,296.798,Barn Swallow,2
70.22,7.62,2023-12-20,294.039,Barn Swallow,2
68.52,8.82,2023-12-20,290.514,Barn Swallow,2
69.97,8.34,2023-12-20,264.441,Barn Swallow,2
68.28,8.58,2023-12-20,246.274,Barn Swallow,2
70.22,7.86,2023-12-20,237.416,Barn Swallow,2
68.76,8.34,2023-12-20,232.222,Barn Swallow,2
69.49,8.58,2023-12-20,223.589,Barn Swallow,2
70.22,8.1,2023-12-20,212.581,Barn Swallow,2
69.25,7.38,2023-12-20,210.105,Barn Swallow,2
70.22,8.34,2023-12-20,199.421,Barn Swallow,2
70.22,7.38,2023-12-20,199.302,Barn Swallow,2
69.97,8.1,2023-12-20,177.055,Barn Swallow,2
69.49,8.82,2023-12-20,157.879,Barn Swallow,2
68.28,8.82,2023-12-20,155.255,Barn Swallow,2
69.0,7.14,2023-12-20,145.299,Barn Swallow,2
69.97,8.58,2023-12-20,140.325,Barn Swallow,2
69.73,8.82,2023-12-20,137.515,Barn Swallow,2
69.49,8.34,2023-12-20,136.637,Barn Swallow,2
69.73,8.58,2023-12-20,135.501,Barn Swallow,2
69.0,9.06,2023-12-20,130.101,Barn Swallow,2
68.76,9.06,2023-12-20,129.618,Barn Swallow,2
69.49,9.06,2023-12-20,128.627,Barn Swallow,2
69.0,8.82,2023-12-20,122.853,Barn Swallow,2
69.73,7.86,2023-12-20,115.945,Barn Swallow,2
68.52,9.06,2023-12-20,104.954,Barn Swallow,2
70.22,8.58,2023-12-20,103.981,Barn Swallow,2
69.97,8.82,2023-12-20,103.381,Barn Swallow,2
69.0,9.3,2023-12-20,102.751,Barn Swallow,2
69.73,9.06,2023-12-20,102.651,Barn Swallow,2
68.28,9.06,2023-12-20,90.707,Barn Swallow,2
68.76,9.3,2023-12-20,89.405,Barn Swallow,2
69.0,9.54,2023-12-20,79.749,Barn Swallow,2
68.52,9.3,2023-12-20,77.553,Barn Swallow,2
69.0,8.58,2023-12-20,73.444,Barn Swallow,2
69.25,9.06,2023-12-20,69.214,Barn Swallow,2
69.97,9.06,2023-12-20,68.453,Barn Swallow,2
28.74,-1.82,2023-12-20,67.916,Barn Swallow,2
69.25,9.3,2023-12-20,65.481,Barn Swallow,2
69.0,7.86,2023-12-20,58.492,Barn Swallow,2
29.47,1.82,2023-12-20,56.924,Barn Swallow,2
69.0,7.62,2023-12-20,56.913,Barn Swallow,2
69.49,9.3,2023-12-20,56.633,Barn Swallow,2
70.22,8.82,2023-12-20,55.154,Barn Swallow,2
75.07,27.18,2023-12-20,54.854,Barn Swallow,2
28.98,-0.12,2023-12-20,54.61,Barn Swallow,2
68.28,9.3,2023-12-20,53.218,Barn Swallow,2
69.0,9.78,2023-12-20,49.732,Barn Swallow,2
68.76,9.54,2023-12-20,48.822,Barn Swallow,2
29.47,2.06,2023-12-20,48.611,Barn Swallow,2
75.07,26.96,2023-12-20,48.444,Barn Swallow,2
28.26,-2.06,2023-12-20,48.409,Barn Swallow,2
99.81,25.0,2023-12-20,47.328,Barn Swallow,2
99.81,24.78,2023-12-20,46.463,Barn Swallow,2
28.98,-1.58,2023-12-20,46.189,Barn Swallow,2
69.25,8.82,2023-12-20,46.179,Barn Swallow,2
74.83,27.39,2023-12-20,46.168,Barn Swallow,2
75.07,26.74,2023-12-20,45.478,Barn Swallow,2
29.23,-1.09,2023-12-20,44.748,Barn Swallow,2
69.73,8.1,2023-12-20,44.488,Barn Swallow,2
69.25,9.54,2023-12-20,44.071,Barn Swallow,2
86.47,18.93,2023-12-20,43.956,Barn Swallow,2
69.73,9.3,2023-12-20,43.556,Barn Swallow,2
29.23,-0.61,2023-12-20,42.956,Barn Swallow,2
69.73,8.34,2023-12-20,42.47,Barn Swallow,2
